# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3487225032808532,1.8174548322637438,4.044010348660896,82.10168764252185,1.0,0.0,-0.18501790508066288,180.0,-10.600018663654728,0.0
 1.3573251031920293,1.81865052159477,4.052529447924048,82.01049992290743,1.0,0.0,-0.18317443114483348,180.0,-10.494983328757465,0.0
 1.3659279319233357,1.8198596659718496,4.06104687899542,81.92021337879221,1.0,0.0,-0.1814127726462737,180.0,-10.394624587819237,0.0
 1.3745300368350184,1.8210819983003828,4.069561696233048,81.83079772757024,1.0,0.0,-0.17973122360481297,180.0,-10.298845608608293,0.0
 1.3831304646803035,1.8223172514857704,4.078072953994974,81.74222324902367,1.0,0.0,-0.17812819353101364,180.0,-10.207556204722367,0.0
 1.3917282616249056,1.8235651584334136,4.086579706639235,81.65446075347485,1.0,0.0,-0.17660220627665418,180.0,-10.120672653928283,0.0
 1.4003224732659154,1.8248254520487126,4.09508100852387,81.56748155073763,1.0,0.0,-0.17515189509454146,180.0,-10.038117540870465,0.0
 1.4089121446500745,1.826097865237068,4.103575914006919,81.48125741974597,1.0,0.0,-0.17377600170667024,180.0,-9.959819606895275,0.0
 1.4174963202914805,1.827382130903881,4.11206347744642,81.39576057888367,1.0,0.0,-0.17247337276921224,180.0,-9.885713623737178,0.0
 1.4260740441887472,1.8286779819545518,4.120542753200411,81.3109636568918,1.0,0.0,-0.171242959202166,180.0,-9.815740282481165,0.0
 1.4346443598416456,1.8299851512944811,4.129012795626932,81.22683966430407,1.0,0.0,-0.17008381298817915,180.0,-9.749846099857361,0.0
 1.4432063102672457,1.83130337182907,4.137472659084023,81.14336196533985,1.0,0.0,-0.16899508689373358,180.0,-9.687983336085933,0.0
